name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
momentum__5m_midday__near_miss_dense__trend_up,Momentum confirmation [5m_midday] with denser near-miss optimization focused on trend_up,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,trend_up,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__near_miss_dense__trend_up_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__near_miss_dense__trend_up_symbol_candidate_analysis.txt
momentum__5m_midday__exit_trend__near_miss_patient,Momentum confirmation [5m_midday] with trend-runner exits with patient near-miss optimization,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_patient_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_patient_symbol_candidate_analysis.txt
momentum__5m_midday__exit_trend__near_miss_patient__trend_up_vol_high,Momentum confirmation [5m_midday] with trend-runner exits with patient near-miss optimization focused on trend_up_vol_high,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,trend_up_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_patient__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_patient__trend_up_vol_high_symbol_candidate_analysis.txt
momentum__5m_midday__exit_trend__near_miss_patient__trend_up,Momentum confirmation [5m_midday] with trend-runner exits with patient near-miss optimization focused on trend_up,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,trend_up,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_patient__trend_up_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_patient__trend_up_symbol_candidate_analysis.txt
momentum__5m_midday__exit_trend__near_miss_protective,Momentum confirmation [5m_midday] with trend-runner exits with protective near-miss optimization,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_protective_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_protective_symbol_candidate_analysis.txt
momentum__5m_midday__exit_trend__near_miss_protective__trend_up_vol_high,Momentum confirmation [5m_midday] with trend-runner exits with protective near-miss optimization focused on trend_up_vol_high,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,trend_up_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_protective__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_protective__trend_up_vol_high_symbol_candidate_analysis.txt
momentum__5m_midday__exit_trend__near_miss_protective__trend_up,Momentum confirmation [5m_midday] with trend-runner exits with protective near-miss optimization focused on trend_up,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,trend_up,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_protective__trend_up_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_protective__trend_up_symbol_candidate_analysis.txt
momentum__5m_midday__exit_trend__near_miss_dense,Momentum confirmation [5m_midday] with trend-runner exits with denser near-miss optimization,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_dense_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_dense_symbol_candidate_analysis.txt
momentum__5m_midday__exit_trend__near_miss_dense__trend_up_vol_high,Momentum confirmation [5m_midday] with trend-runner exits with denser near-miss optimization focused on trend_up_vol_high,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,trend_up_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_dense__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_dense__trend_up_vol_high_symbol_candidate_analysis.txt
momentum__5m_midday__exit_trend__near_miss_dense__trend_up,Momentum confirmation [5m_midday] with trend-runner exits with denser near-miss optimization focused on trend_up,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,trend_up,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_dense__trend_up_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_trend__near_miss_dense__trend_up_symbol_candidate_analysis.txt
momentum__5m_midday__exit_fastfail__near_miss_patient,Momentum confirmation [5m_midday] with fast-fail exits with patient near-miss optimization,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_patient_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_patient_symbol_candidate_analysis.txt
momentum__5m_midday__exit_fastfail__near_miss_patient__trend_up_vol_high,Momentum confirmation [5m_midday] with fast-fail exits with patient near-miss optimization focused on trend_up_vol_high,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,trend_up_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_patient__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_patient__trend_up_vol_high_symbol_candidate_analysis.txt
momentum__5m_midday__exit_fastfail__near_miss_patient__trend_up,Momentum confirmation [5m_midday] with fast-fail exits with patient near-miss optimization focused on trend_up,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,trend_up,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_patient__trend_up_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_patient__trend_up_symbol_candidate_analysis.txt
momentum__5m_midday__exit_fastfail__near_miss_protective,Momentum confirmation [5m_midday] with fast-fail exits with protective near-miss optimization,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_protective_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_protective_symbol_candidate_analysis.txt
momentum__5m_midday__exit_fastfail__near_miss_protective__trend_up_vol_high,Momentum confirmation [5m_midday] with fast-fail exits with protective near-miss optimization focused on trend_up_vol_high,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,trend_up_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_protective__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_protective__trend_up_vol_high_symbol_candidate_analysis.txt
momentum__5m_midday__exit_fastfail__near_miss_protective__trend_up,Momentum confirmation [5m_midday] with fast-fail exits with protective near-miss optimization focused on trend_up,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,trend_up,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_protective__trend_up_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_protective__trend_up_symbol_candidate_analysis.txt
momentum__5m_midday__exit_fastfail__near_miss_dense,Momentum confirmation [5m_midday] with fast-fail exits with denser near-miss optimization,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_dense_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_dense_symbol_candidate_analysis.txt
momentum__5m_midday__exit_fastfail__near_miss_dense__trend_up_vol_high,Momentum confirmation [5m_midday] with fast-fail exits with denser near-miss optimization focused on trend_up_vol_high,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,trend_up_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_dense__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_dense__trend_up_vol_high_symbol_candidate_analysis.txt
momentum__5m_midday__exit_fastfail__near_miss_dense__trend_up,Momentum confirmation [5m_midday] with fast-fail exits with denser near-miss optimization focused on trend_up,near_miss_optimized,0.20987,1,100.00000,999.00000,0.00023,0.50201,0.20987,0.20987,0.00000,999.00000,10.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.20987,trend_up_vol_high,0.20987,100.00000,trend_up,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_dense__trend_up_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_fastfail__near_miss_dense__trend_up_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday__near_miss_patient,Stock trend breakout outside event blackout windows [5m_midday] with patient near-miss optimization,near_miss_optimized,0.07152,1,100.00000,999.00000,0.00031,0.50202,0.07152,0.07152,0.00000,999.00000,7.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.07152,trend_up_vol_high,0.07152,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_patient_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_patient_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday__near_miss_patient__trend_up_vol_high,Stock trend breakout outside event blackout windows [5m_midday] with patient near-miss optimization focused on trend_up_vol_high,near_miss_optimized,0.11871,1,100.00000,999.00000,0.00020,0.50202,0.11871,0.11871,0.00000,999.00000,6.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.11871,trend_up_vol_high,0.11871,100.00000,trend_up_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_patient__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_patient__trend_up_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday__near_miss_patient__trend_up,Stock trend breakout outside event blackout windows [5m_midday] with patient near-miss optimization focused on trend_up,near_miss_optimized,0.11871,1,100.00000,999.00000,0.00020,0.50202,0.11871,0.11871,0.00000,999.00000,6.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.11871,trend_up_vol_high,0.11871,100.00000,trend_up,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_patient__trend_up_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_patient__trend_up_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday__near_miss_protective,Stock trend breakout outside event blackout windows [5m_midday] with protective near-miss optimization,near_miss_optimized,0.07152,1,100.00000,999.00000,0.00031,0.50202,0.07152,0.07152,0.00000,999.00000,7.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.07152,trend_up_vol_high,0.07152,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_protective_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_protective_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday__near_miss_protective__trend_up_vol_high,Stock trend breakout outside event blackout windows [5m_midday] with protective near-miss optimization focused on trend_up_vol_high,near_miss_optimized,0.11871,1,100.00000,999.00000,0.00020,0.50202,0.11871,0.11871,0.00000,999.00000,6.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.11871,trend_up_vol_high,0.11871,100.00000,trend_up_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_protective__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_protective__trend_up_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday__near_miss_protective__trend_up,Stock trend breakout outside event blackout windows [5m_midday] with protective near-miss optimization focused on trend_up,near_miss_optimized,0.11871,1,100.00000,999.00000,0.00020,0.50202,0.11871,0.11871,0.00000,999.00000,6.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.11871,trend_up_vol_high,0.11871,100.00000,trend_up,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_protective__trend_up_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_protective__trend_up_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday__near_miss_dense,Stock trend breakout outside event blackout windows [5m_midday] with denser near-miss optimization,near_miss_optimized,0.07152,1,100.00000,999.00000,0.00031,0.50202,0.07152,0.07152,0.00000,999.00000,7.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.07152,trend_up_vol_high,0.07152,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_dense_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_dense_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday__near_miss_dense__trend_up_vol_high,Stock trend breakout outside event blackout windows [5m_midday] with denser near-miss optimization focused on trend_up_vol_high,near_miss_optimized,0.11871,1,100.00000,999.00000,0.00020,0.50202,0.11871,0.11871,0.00000,999.00000,6.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.11871,trend_up_vol_high,0.11871,100.00000,trend_up_vol_high,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_dense__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_dense__trend_up_vol_high_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday__near_miss_dense__trend_up,Stock trend breakout outside event blackout windows [5m_midday] with denser near-miss optimization focused on trend_up,near_miss_optimized,0.11871,1,100.00000,999.00000,0.00020,0.50202,0.11871,0.11871,0.00000,999.00000,6.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.11871,trend_up_vol_high,0.11871,100.00000,trend_up,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_dense__trend_up_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_midday__near_miss_dense__trend_up_symbol_candidate_analysis.txt
momentum__5m_midday__plus__momentum__5m_midday__exit_trend,Combined momentum__5m_midday + momentum__5m_midday__exit_trend,combined,-0.97153,2,0.00000,0.00000,0.00097,1.00402,-0.48576,0.00000,-0.48576,0.00000,14.50000,trailing_stop,100.00000,2,0.00000,100.00000,trend_up_vol_high,-0.97153,trend_up_vol_high,-0.97153,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__plus__momentum__5m_midday__exit_trend_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__plus__momentum__5m_midday__exit_trend_symbol_candidate_analysis.txt
momentum__5m_midday__plus__momentum__5m_midday__exit_fastfail,Combined momentum__5m_midday + momentum__5m_midday__exit_fastfail,combined,-0.97153,2,0.00000,0.00000,0.00097,1.00402,-0.48576,0.00000,-0.48576,0.00000,14.50000,trailing_stop,100.00000,2,0.00000,100.00000,trend_up_vol_high,-0.97153,trend_up_vol_high,-0.97153,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__plus__momentum__5m_midday__exit_fastfail_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__plus__momentum__5m_midday__exit_fastfail_symbol_candidate_analysis.txt
momentum__5m_midday__exit_trend__plus__momentum__5m_midday__exit_fastfail,Combined momentum__5m_midday__exit_trend + momentum__5m_midday__exit_fastfail,combined,-0.97153,2,0.00000,0.00000,0.00097,1.00402,-0.48576,0.00000,-0.48576,0.00000,14.50000,trailing_stop,100.00000,2,0.00000,100.00000,trend_up_vol_high,-0.97153,trend_up_vol_high,-0.97153,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_momentum__5m_midday__exit_trend__plus__momentum__5m_midday__exit_fastfail_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_midday__exit_trend__plus__momentum__5m_midday__exit_fastfail_symbol_candidate_analysis.txt
